"","extent","id","area","x","y","lgn.1","lgn.2","lgn.3","lgn.4","lgn.5","lat.1","lat.2","lat.3","lat.4","lat.5","JulesMean","JulesSD","BioMean","BioSD","VisitsMean","VisitsSD"
"31","Blackdown Hills",277069,154665.244982253,-3.03310926027855,50.9343712745768,-3.03310926027855,-3.03310926027855,-3.01888109082929,-3.01888109082929,-3.03310926027855,50.9343712745768,50.9433594057675,50.9433594057675,50.9343712745768,50.9343712745768,12.2988840394903,1.09433990152917,41.404461645305,0.91879487162462,11,3.27316844809993
"32","Blackdown Hills",260396,12296.0477397222,-3.26099259066439,50.9411249355407,-3.26099259066439,-3.26099259066439,-3.24676235943862,-3.24676235943862,-3.26099259066439,50.9411249355407,50.9501130560701,50.9501130560701,50.9411249355407,50.9411249355407,13.6095884757009,0.371072876642699,42.3151414178222,0.916079916465784,42,3.29846203980813
"33","Blackdown Hills",261438,0.175497618416557,-3.24676321606134,50.941277762417,-3.24676321606134,-3.24676321606134,-3.23253293817093,-3.23253293817093,-3.24676321606134,50.941277762417,50.9502658827052,50.9502658827052,50.941277762417,50.941277762417,16.3869816013661,0.52803151442047,40.4106711514163,0.84620505601663,52,2.7153110109675
"34","Blackdown Hills",266648,182650.279041294,-3.17561452029895,50.942015895525,-3.17561452029895,-3.17561452029895,-3.16138401701891,-3.16138401701891,-3.17561452029895,50.942015895525,50.951004014648,50.951004014648,50.942015895525,50.942015895525,19.0199782635184,0.690526678315218,36.7661193486395,1.18573256296091,15,2.54818740241768
"35","Blackdown Hills",267690,3836.65386616252,-3.16138442644115,50.9421583216509,-3.16138442644115,-3.16138442644115,-3.14715387967006,-3.14715387967006,-3.16138442644115,50.9421583216509,50.951146440549,50.951146440549,50.9421583216509,50.9421583216509,18.9154343668812,0.57339177126809,35.7843609605484,1.09539337533184,67,2.85403766567114
"36","Blackdown Hills",270816,314168.261685097,-3.11869346077377,50.9425751984357,-3.11869346077377,-3.11869346077377,-3.10446278670372,-3.10446278670372,-3.11869346077377,50.9425751984357,50.9515633166757,50.9515633166757,50.9425751984357,50.9425751984357,17.7278128837257,0.41125481226342,39.5196333357143,0.936316324891292,31,2.32679720382174
"37","Blackdown Hills",271858,371604.034450898,-3.1044629155422,50.9427106900583,-3.1044629155422,-3.1044629155422,-3.0902322000973,-3.0902322000973,-3.1044629155422,50.9427106900583,50.9516988080845,50.9516988080845,50.9427106900583,50.9427106900583,16.2918152745102,0.734668564047503,43.9436483496784,0.964196227621238,19,3.00124172607093
"38","Blackdown Hills",272900,463455.81666521,-3.09023226098402,50.9428444479751,-3.09023226098402,-3.09023226098402,-3.07600150469337,-3.07600150469337,-3.09023226098402,50.9428444479751,50.9518325657901,50.9518325657901,50.9428444479751,50.9428444479751,16.5239129763612,0.486386379447399,44.8698356537026,0.971466557846977,50,3.19041800143215
"39","Blackdown Hills",273942,377465.207863981,-3.0760014985061,50.9429764721548,-3.0760014985061,-3.0760014985061,-3.06177070189883,-3.06177070189883,-3.0760014985061,50.9429764721548,50.9519645897614,50.9519645897614,50.9429764721548,50.9429764721548,13.3737392521783,0.94318883489364,47.1788425466477,0.959393490944712,24,3.29763513286956
"40","Blackdown Hills",274984,71944.7320297835,-3.06177062951538,50.9431067625667,-3.06177062951538,-3.06177062951538,-3.04753979312063,-3.04753979312063,-3.06177062951538,50.9431067625667,50.9520948799677,50.9520948799677,50.9431067625667,50.9431067625667,13.135014330594,0.990508110405349,39.5717695828343,0.979109657087132,26,2.80435466486714
"41","Blackdown Hills",276026,41237.3866408225,-3.04753965541885,50.9432353191804,-3.04753965541885,-3.04753965541885,-3.03330877976579,-3.03330877976579,-3.04753965541885,50.9432353191804,50.9522234363785,50.9522234363785,50.9432353191804,50.9432353191804,12.1344810234488,0.896296117531153,39.3725969523831,1.1271411757981,19,2.31272042797379
"42","Blackdown Hills",277068,212907.194798614,-3.03330857762359,50.9433621419659,-3.03330857762359,-3.03330857762359,-3.01907766324141,-3.01907766324141,-3.03330857762359,50.9433621419659,50.9523502589638,50.9523502589638,50.9433621419659,50.9433621419659,11.3294809889404,0.882974024334852,37.9269755952211,0.997707718113369,28,3.83243840819543
"43","Blackdown Hills",278110,137710.933842166,-3.01907739753674,50.9434872308937,-3.01907739753674,-3.01907739753674,-3.00484644495465,-3.00484644495465,-3.01907739753674,50.9434872308937,50.9524753476941,50.9524753476941,50.9434872308937,50.9434872308937,11.7331567650783,0.812154561547217,39.3118406613286,1.18192151024847,26,2.08487440674871
"44","Blackdown Hills",247891,102307.966636151,-3.4320111872226,50.9481453357838,-3.4320111872226,-3.4320111872226,-3.41777881194428,-3.41777881194428,-3.4320111872226,50.9481453357838,50.9571334452313,50.9571334452313,50.9481453357838,50.9481453357838,14.9533148551357,0.342697629961932,40.0316668854389,0.97406658770987,30,3.07291652592163
"45","Blackdown Hills",248933,15329.5165994489,-3.41778066063441,50.948319015553,-3.41778066063441,-3.41778066063441,-3.40354823230281,-3.40354823230281,-3.41778066063441,50.948319015553,50.9573071247264,50.9573071247264,50.948319015553,50.948319015553,16.9143450536194,0.481291198277449,38.5233009987133,1.05878453017462,20,3.39542956598429
"46","Blackdown Hills",265605,62171.1618946716,-3.19007410351064,50.95086211374,-3.19007410351064,-3.19007410351064,-3.1758408982884,-3.1758408982884,-3.19007410351064,50.95086211374,50.9598502188991,50.9598502188991,50.95086211374,50.95086211374,14.8922476142766,0.659360720693285,42.935254549864,1.13096653571758,29,2.33135081674778
"47","Blackdown Hills",266647,255516.578428897,-3.17584138220187,50.9510063193534,-3.17584138220187,-3.17584138220187,-3.16160813292289,-3.16160813292289,-3.17584138220187,50.9510063193534,50.9599944242849,50.9599944242849,50.9510063193534,50.9510063193534,15.5506709951694,0.603411156673761,44.8015477794424,1.06354507839433,16,2.60613399026957
"48","Blackdown Hills",267689,223149.856811183,-3.16160854445474,50.9511487908708,-3.16160854445474,-3.16160854445474,-3.14737525164846,-3.14737525164846,-3.16160854445474,50.9511487908708,50.9601368955775,50.9601368955775,50.9511487908708,50.9511487908708,16.0605746795223,1.0117875696501,38.4422933998128,0.808174297596674,39,3.65133601230712
"49","Blackdown Hills",272899,134677.078706851,-3.09044265840775,50.9518351358688,-3.09044265840775,-3.09044265840775,-3.07620915590723,-3.07620915590723,-3.09044265840775,50.9518351358688,50.960823239492,50.960823239492,50.9518351358688,50.9518351358688,15.9238577816604,0.896676124323509,41.0550687101498,1.06184548143769,28,3.21260297615542
"50","Blackdown Hills",273941,289733.15205676,-3.07620915158983,50.9519672021263,-3.07620915158983,-3.07620915158983,-3.06197560873907,-3.06197560873907,-3.07620915158983,50.9519672021263,50.9609553055411,50.9609553055411,50.9519672021263,50.9519672021263,12.3286350794445,0.857968648983947,40.6878361052241,1.01053376095093,48,2.74103948279055
"51","Blackdown Hills",247890,259175.804186183,-3.43228756656437,50.9571348331439,-3.43228756656437,-3.43228756656437,-3.41805244460643,-3.41805244460643,-3.43228756656437,50.9571348331439,50.966122928402,50.966122928402,50.9571348331439,50.9571348331439,15.6114536411695,0.444828004193498,38.7026192823609,0.911850154582516,20,3.570103503556
"52","Blackdown Hills",248932,102840.062911579,-3.41805429623735,50.9573085682623,-3.41805429623735,-3.41805429623735,-3.4038191211819,-3.4038191211819,-3.41805429623735,50.9573085682623,50.9662966632462,50.9662966632462,50.9573085682623,50.9573085682623,16.6251256896917,0.349857927995165,40.5813753976919,0.959117495432874,41,2.85706188274785
"53","Blackdown Hills",272898,170515.033553449,-3.09065316382408,50.9608258092012,-3.09065316382408,-3.09065316382408,-3.07641691370409,-3.07641691370409,-3.09065316382408,50.9608258092012,50.9698138986335,50.9698138986335,50.9608258092012,50.9608258092012,13.3607400676052,0.364694417393071,36.1226005704909,0.931655132064156,39,3.37281110062356
"54","Blackdown Hills",273940,581300.417615357,-3.07641691125828,50.9609579175527,-3.07641691125828,-3.07641691125828,-3.0621806207544,-3.0621806207544,-3.07641691125828,50.9609579175527,50.9699460067765,50.9699460067765,50.9609579175527,50.9609579175527,13.8510055837216,0.896194070019446,39.8252279643442,1.08152106753751,31,2.8384521308556
"55","Blackdown Hills",274982,156672.230532046,-3.06218055203601,50.9610882910315,-3.06218055203601,-3.06218055203601,-3.04794422167829,-3.04794422167829,-3.06218055203601,50.9610882910315,50.9700763800495,50.9700763800495,50.9610882910315,50.9610882910315,15.3139264350002,0.818451224090094,41.7678103265824,0.904230717516306,30,3.39414197244625
"56","Blackdown Hills",276024,75479.2580688347,-3.04794408756619,50.9612169296071,-3.04794408756619,-3.04794408756619,-3.03370771788466,-3.03370771788466,-3.04794408756619,50.9612169296071,50.9702050184221,50.9702050184221,50.9612169296071,50.9612169296071,15.4296878717722,0.736471030455984,36.7073400848465,0.942019370143981,41,2.68081759934354
"57","Blackdown Hills",277066,9313.90384574363,-3.03370751925776,50.9613438332495,-3.03370751925776,-3.03370751925776,-3.0194711107825,-3.0194711107825,-3.03370751925776,50.9613438332495,50.9703319218642,50.9703319218642,50.9613438332495,50.9613438332495,16.576040175406,1.1582810549636,33.4220654139882,1.01955179346749,37,3.26774733276471
"58","Blackdown Hills",272897,74831.3208596553,-3.09086377730581,50.969816467973,-3.09086377730581,-3.09086377730581,-3.07662477815582,-3.07662477815582,-3.09086377730581,50.969816467973,50.9788045432152,50.9788045432152,50.969816467973,50.969816467973,11.1310335070212,0.2938593674056,44.4290060150131,1.14011776396759,8,2.2140471823752
"59","Blackdown Hills",273939,755946.370508808,-3.0766247775833,50.9699486184346,-3.0766247775833,-3.0766247775833,-3.06238573801575,-3.06238573801575,-3.0766247775833,50.9699486184346,50.9789366934683,50.9789366934683,50.9699486184346,50.9699486184346,13.4877998332668,2.10212391301523,40.0346693697641,1.02971702701798,45,2.8365917251554
"60","Blackdown Hills",274981,272971.543556224,-3.06238567113239,50.9700790334708,-3.06238567113239,-3.06238567113239,-3.04814659167775,-3.04814659167775,-3.06238567113239,50.9700790334708,50.9790671082986,50.9790671082986,50.9700790334708,50.9700790334708,8.69512850069433,0.756644194330727,43.0753034561473,1.01752055138543,15,2.71770741959415
"61","Blackdown Hills",276023,173874.625887035,-3.04814645936294,50.970207713051,-3.04814645936294,-3.04814645936294,-3.0339073405517,-3.0339073405517,-3.04814645936294,50.970207713051,50.9791957876757,50.9791957876757,50.970207713051,50.970207713051,16.1876999536549,0.755189622970781,41.1327154705382,1.11204992285382,49,3.3707808223162
"62","Blackdown Hills",277065,73887.5032766447,-3.03390714368486,50.9703346571451,-3.03390714368486,-3.03390714368486,-3.01966798604753,-3.01966798604753,-3.03390714368486,50.9703346571451,50.9793227315695,50.9793227315695,50.9703346571451,50.9703346571451,15.9250102102715,0.714593675190125,41.2286762568353,1.12327070977235,34,3.01390532554555
"63","Blackdown Hills",278107,213417.487653463,-3.01966772550812,50.9704598657237,-3.01966772550812,-3.01966772550812,-3.00542852957525,-3.00542852957525,-3.01966772550812,50.9704598657237,50.9794479399504,50.9794479399504,50.9704598657237,50.9704598657237,16.4432122397419,1.10826343390216,38.0325566382403,1.09329876515773,39,3.73077569761861
"64","Blackdown Hills",273938,51241.7872648411,-3.07683275063683,50.9789393047726,-3.07683275063683,-3.07683275063683,-3.06259096059407,-3.06259096059407,-3.07683275063683,50.9789393047726,50.9879273656169,50.9879273656169,50.9789393047726,50.9789393047726,16.3684402810931,0.522093306700249,37.2342277691616,1.1344007279291,19,3.28655356517773
"65","Blackdown Hills",274980,14165.8646569499,-3.06259089554743,50.9790697613821,-3.06259089554743,-3.06259089554743,-3.04834906558431,-3.04834906558431,-3.06259089554743,50.9790697613821,50.9880578220205,50.9880578220205,50.9790697613821,50.9790697613821,8.3458205555509,1.2383462497541,36.2957776568585,1.18872079992027,18,3.9171665734591
"66","Blackdown Hills",276022,277031.209450475,-3.04834893506843,50.9791984819826,-3.04834893506843,-3.04834893506843,-3.0341070657159,-3.0341070657159,-3.04834893506843,50.9791984819826,50.9881865424179,50.9881865424179,50.9791984819826,50.9791984819826,10.2897734136868,0.784149861707801,42.3655720982349,1.15050605151934,34,3.61128012415816
"67","Long Mynd",290443,1078.04081580509,-2.87756432933831,52.4821626952677,-2.87756432933831,-2.87756432933831,-2.86284196459722,-2.86284196459722,-2.87756432933831,52.4821626952677,52.4911483963028,52.4911483963028,52.4821626952677,52.4821626952677,11.9263852930164,0.702462986181694,41.4610389368553,0.964859579882307,20,3.29365887432142
"68","Long Mynd",289400,365103.360527334,-2.89246934969853,52.491041393585,-2.89246934969853,-2.89246934969853,-2.87774401934746,-2.87774401934746,-2.89246934969853,52.491041393585,52.5000270807624,52.5000270807624,52.491041393585,52.491041393585,15.6385337173352,1.51111884440421,39.6344842788306,1.05440260164531,33,3.52934955336974
"69","Long Mynd",290442,168058.184397967,-2.87774330544292,52.491151586649,-2.87774330544292,-2.87774330544292,-2.86301793827606,-2.86301793827606,-2.87774330544292,52.491151586649,52.5001372736545,52.5001372736545,52.491151586649,52.491151586649,15.8203105366472,1.30419537349536,41.8943458681707,0.962751472773958,13,2.39410492067264
"70","Long Mynd",289399,323607.791081522,-2.89265142279143,52.5000302352132,-2.89265142279143,-2.89265142279143,-2.87792308845959,-2.87792308845959,-2.89265142279143,52.5000302352132,52.5090159083622,52.5090159083622,52.5000302352132,52.5000302352132,16.7289119074396,1.80300461754656,40.6617897996068,0.878584551113671,15,3.18269741900273
"71","Long Mynd",290441,745690.260709023,-2.87792237610564,52.5001404638523,-2.87792237610564,-2.87792237610564,-2.86319400492662,-2.86319400492662,-2.87792237610564,52.5001404638523,52.5091261368292,52.5091261368292,52.5001404638523,52.5001404638523,11.4622709838361,0.963161017219636,37.4212366001126,0.797125887853804,31,2.86912113787029
"72","Long Mynd",291483,50538.0211875562,-2.86319323479525,52.5002488593912,-2.86319323479525,-2.86319323479525,-2.84846482738157,-2.84846482738157,-2.86319323479525,52.5002488593912,52.509234532199,52.509234532199,52.5002488593912,52.5002488593912,15.3746711305917,1.26033922005154,36.291104817493,1.07139373629522,29,3.09799223686051
"73","Long Mynd",290440,385875.103326255,-2.87810154139309,52.5091293268783,-2.87810154139309,-2.87810154139309,-2.8633701646144,-2.8633701646144,-2.87810154139309,52.5091293268783,52.5181149858278,52.5181149858278,52.5091293268783,52.5091293268783,10.015743952557,0.442237491116455,33.7350803884658,1.00918441374033,43,2.70518988876379
"74","Long Mynd",291482,218692.391254699,-2.86336939599986,52.509237757415,-2.86336939599986,-2.86336939599986,-2.8486379829556,-2.8486379829556,-2.86336939599986,52.509237757415,52.5182234161953,52.5182234161953,52.509237757415,52.509237757415,17.3572081584033,1.7938647170657,38.8831557557881,0.937315538729804,10,3.64803772663646
"75","West Devon",186436,8087.58366339002,-4.26129959931525,50.7281661856547,-4.26129959931525,-4.26129959931525,-4.24713399904774,-4.24713399904774,-4.26129959931525,50.7281661856547,50.7371546425799,50.7371546425799,50.7281661856547,50.7281661856547,17.4895208009619,0.226074244956136,37.8648029525718,0.931973759319431,20,3.70199123898301
"76","West Devon",187478,193629.102639726,-4.24714239365623,50.7284400429459,-4.24714239365623,-4.24714239365623,-4.23297671077929,-4.23297671077929,-4.24714239365623,50.7284400429459,50.7374284994383,50.7374284994383,50.7284400429459,50.7284400429459,19.6684645180459,0.751687774499459,39.7908819312156,1.06057554789347,26,2.34605508261091
"77","West Devon",188520,147913.86390218,-4.23298496828513,50.7287121824421,-4.23298496828513,-4.23298496828513,-4.21881920331566,-4.21881920331566,-4.23298496828513,50.7287121824421,50.7377006385043,50.7377006385043,50.7287121824421,50.7287121824421,16.2354932901938,0.298381004800261,41.8904427350903,1.09160520071964,55,3.42010070531177
"78","West Devon",189562,15377.305022201,-4.21882732458006,50.7289826040803,-4.21882732458006,-4.21882732458006,-4.20466147803499,-4.20466147803499,-4.21882732458006,50.7289826040803,50.737971059715,50.737971059715,50.7289826040803,50.7289826040803,15.9386715988525,0.286793440901787,41.9354987661145,0.943948063677928,8,3.61830140053632
"79","West Devon",192688,8011.79511457728,-4.17635309724402,50.7297835612233,-4.17635309724402,-4.17635309724402,-4.16218700907424,-4.16218700907424,-4.17635309724402,50.7297835612233,50.738772015592,50.738772015592,50.7297835612233,50.7297835612233,17.5683133160114,0.208971323414222,36.7290678873466,0.938124256325309,34,2.56487198250339
"80","West Devon",193730,8898.06224927306,-4.16219459398674,50.730047110808,-4.16219459398674,-4.16219459398674,-4.14802842630956,-4.14802842630956,-4.16219459398674,50.730047110808,50.7390355647601,50.7390355647601,50.730047110808,50.730047110808,16.8652087934892,0.263357469466627,34.5295284991069,0.971484890877675,58,3.30508496412947
"81","West Devon",196856,78224.3306582615,-4.11971782108183,50.7308274503195,-4.11971782108183,-4.11971782108183,-4.10555141798551,-4.10555141798551,-4.11971782108183,50.7308274503195,50.7398159030382,50.7398159030382,50.7308274503195,50.7308274503195,19.3855078505828,0.418906433208601,41.1235346697189,1.02564164338501,47,3.88660743363133
"82","West Devon",197898,126005.483583373,-4.10555848033259,50.7310841268753,-4.10555848033259,-4.10555848033259,-4.09139199979771,-4.09139199979771,-4.10555848033259,50.7310841268753,50.7400725791882,50.7400725791882,50.7310841268753,50.7310841268753,18.3696350431474,0.229249331372598,46.0525902208276,0.989195904617935,54,3.04530091304963
"83","West Devon",198940,169023.149865086,-4.09139893365823,50.7313390850244,-4.09139893365823,-4.09139893365823,-4.07723237620212,-4.07723237620212,-4.09139893365823,50.7313390850244,50.7403275369343,50.7403275369343,50.7313390850244,50.7313390850244,19.5378118772569,0.519766414846729,41.3593431505874,1.05188406607681,13,2.8077522448269
"84","West Devon",199982,11282.728750163,-4.07723918243818,50.7315923247078,-4.07723918243818,-4.07723918243818,-4.06307254857819,-4.06307254857819,-4.07723918243818,50.7315923247078,50.7405807762174,50.7405807762174,50.7315923247078,50.7315923247078,18.6360807843315,0.231151370854507,41.0605447283904,0.957673331235656,16,2.29097402169387
"85","West Devon",186435,103.969940020703,-4.26173253160494,50.7371518238134,-4.26173253160494,-4.26173253160494,-4.2475642201338,-4.2475642201338,-4.26173253160494,50.7371518238134,50.7461402665355,50.7461402665355,50.7371518238134,50.7371518238134,16.213507937217,0.316473415565494,40.9603875625917,0.893420611383844,25,3.77416268660781
"86","West Devon",187477,384664.665634711,-4.24757262140825,50.7374257682023,-4.24757262140825,-4.24757262140825,-4.23340422725904,-4.23340422725904,-4.24757262140825,50.7374257682023,50.7464142104915,50.7464142104915,50.7374257682023,50.7374257682023,19.6818356419589,0.997859887473477,43.3490808120638,1.08808516745197,41,2.7166764953637
"87","West Devon",188519,955195.29968709,-4.2334124913524,50.7376979942508,-4.2334124913524,-4.2334124913524,-4.21924401504246,-4.21924401504246,-4.2334124913524,50.7376979942508,50.7466864361097,50.7466864361097,50.7376979942508,50.7376979942508,19.2257044763976,0.432472743493501,38.3894536648428,1.01064596656261,41,3.09614748456197
"88","West Devon",189561,237729.909139535,-4.21925214281643,50.737968501896,-4.21925214281643,-4.21925214281643,-4.20508358486312,-4.20508358486312,-4.21925214281643,50.737968501896,50.7469569433273,50.7469569433273,50.737968501896,50.737968501896,19.2540840032063,0.42795183207292,38.8451068691475,1.11987547518558,10,2.59026580485091
"89","West Devon",191645,86470.5958401402,-4.19093079582084,50.7385043617262,-4.19093079582084,-4.19093079582084,-4.17676207613307,-4.17676207613307,-4.19093079582084,50.7385043617262,50.7474928023106,50.7474928023106,50.7385043617262,50.7385043617262,16.7982013100999,0.334381951585476,36.9760554539868,0.880693752566135,15,2.88707595514917
"90","West Devon",192687,736358.95506291,-4.17676980011994,50.7387697137873,-4.17676980011994,-4.17676980011994,-4.16260100034116,-4.16260100034116,-4.17676980011994,50.7387697137873,50.7477581539523,50.7477581539523,50.7387697137873,50.7387697137873,16.9104601010538,0.332580797026158,43.2659649850547,0.946897544837154,36,3.50541326046658
"91","West Devon",193729,3934.07709878311,-4.16260859145633,50.7390333471971,-4.16260859145633,-4.16260859145633,-4.14843971210409,-4.14843971210409,-4.16260859145633,50.7390333471971,50.7480217869454,50.7480217869454,50.7390333471971,50.7390333471971,18.0624420955486,0.19945093096129,40.7474344781662,1.05114103299999,38,2.7911662714349
"92","West Devon",196855,21157.098719532,-4.12012370148676,50.7398139349104,-4.12012370148676,-4.12012370148676,-4.10595458651976,-4.10595458651976,-4.12012370148676,50.7398139349104,50.7488023734249,50.7488023734249,50.7398139349104,50.7398139349104,18.1757208093912,0.228593743708751,39.3853770375756,1.01289047774989,38,3.76270380066334
"93","West Devon",197897,567941.329805007,-4.10596165477047,50.7400706931088,-4.10596165477047,-4.10596165477047,-4.09179246230058,-4.09179246230058,-4.10596165477047,50.7400706931088,50.7490591312175,50.7490591312175,50.7400706931088,50.7400706931088,18.8207927319912,0.218201170472061,40.0487795885994,1.0490022958134,21,2.91497244070581
"94","West Devon",198939,329198.881216826,-4.09179940199119,50.7403257323548,-4.09179940199119,-4.09179940199119,-4.07763013253615,-4.07763013253615,-4.09179940199119,50.7403257323548,50.7493141700604,50.7493141700604,50.7403257323548,50.7403257323548,18.6295415633261,0.209526622072045,36.7308593639869,1.18089764377431,16,4.21465433516795
"95","West Devon",199981,1591.41607293859,-4.07763694452926,50.7405790525894,-4.07763694452926,-4.07763694452926,-4.06346759860685,-4.06346759860685,-4.07763694452926,50.7405790525894,50.7495674898946,50.7495674898946,50.7405790525894,50.7405790525894,19.4145781979487,0.432690762541632,35.5292585584718,1.02068565843428,26,2.6788133607437
"96","West Devon",188518,117841.943989508,-4.23384023289992,50.7466837895066,-4.23384023289992,-4.23384023289992,-4.21966904386452,-4.21966904386452,-4.23384023289992,50.7466837895066,50.755672217163,50.755672217163,50.7466837895066,50.7466837895066,19.5167004051613,0.643178739129503,37.2275816098697,0.952710482717016,30,2.36669123870742
"97","West Devon",189560,442061.558831142,-4.21967717815389,50.7469543831914,-4.21967717815389,-4.21967717815389,-4.20550590740727,-4.20550590740727,-4.21967717815389,50.7469543831914,50.7559428104202,50.7559428104202,50.7469543831914,50.7469543831914,19.5252850201441,0.585988376234538,38.4759969204928,0.962652406420722,48,2.32396005200664
"98","West Devon",190602,129471.832992361,-4.20551390616151,50.7472232578647,-4.20551390616151,-4.20551390616151,-4.19134255422153,-4.19134255422153,-4.20551390616151,50.7472232578647,50.7562116846685,50.7562116846685,50.7472232578647,50.7472232578647,19.6775957097402,0.8603886953947,40.0835925002511,1.00911391362714,70,3.14533540662511
"99","West Devon",192686,85007.6688791094,-4.17718671595868,50.7477558499281,-4.17718671595868,-4.17718671595868,-4.16301520318566,-4.16301520318566,-4.17718671595868,50.7477558499281,50.7567442758901,50.7567442758901,50.7477558499281,50.7477558499281,18.5270044239523,0.204478290270765,37.8397531102798,0.915203919005965,51,3.1605822535769
"100","West Devon",196854,215571.900162263,-4.12052978933498,50.7488004032045,-4.12052978933498,-4.12052978933498,-4.10635796111182,-4.10635796111182,-4.12052978933498,50.7488004032045,50.7577888275156,50.7577888275156,50.7488004032045,50.7488004032045,16.8816462772209,0.293278597841717,37.9019064502724,1.03335283592373,26,2.98925434257916
"101","West Devon",197896,32459.7767855998,-4.10636503527145,50.7490572430766,-4.10636503527145,-4.10636503527145,-4.09219312948098,-4.09219312948098,-4.10636503527145,50.7490572430766,50.7580456669819,50.7580456669819,50.7490572430766,50.7490572430766,17.614495316558,0.217721454656066,43.7449301403513,1.02720559598416,60,3.36662569435875
"102","West Devon",198938,164675.777701064,-4.09220007500692,50.7493123634504,-4.09220007500692,-4.09220007500692,-4.07802809216732,-4.07802809216732,-4.09220007500692,50.7493123634504,50.7583007869525,50.7583007869525,50.7493123634504,50.7493123634504,19.3775614789707,0.438333292190212,40.0448878339452,1.02638939387155,37,2.81520482945007
"103","West Devon",185391,43928.3619943879,-4.27676416192209,50.7548472122208,-4.27676416192209,-4.27676416192209,-4.26259050722183,-4.26259050722183,-4.27676416192209,50.7548472122208,50.7638356269752,50.7638356269752,50.7548472122208,50.7548472122208,19.0999519739268,0.457601467126812,41.444190606514,1.15304553720807,45,2.13154642098623
"104","West Devon",186433,17789.1527647694,-4.26259906004692,50.7551230502727,-4.26259906004692,-4.26259906004692,-4.24842532201299,-4.24842532201299,-4.26259906004692,50.7551230502727,50.7641114645913,50.7641114645913,50.7551230502727,50.7551230502727,18.908967781813,0.382228382353792,47.240836773559,0.930556150916644,31,3.05175300646089
"105","West Devon",188517,147263.248343131,-4.23426819307398,50.7556695682085,-4.23426819307398,-4.23426819307398,-4.22009428992719,-4.22009428992719,-4.23426819307398,50.7556695682085,50.7646579816633,50.7646579816633,50.7556695682085,50.7556695682085,17.346454017483,0.202624316132984,40.9002185529875,0.993884171765529,74,2.68415649271679
"106","West Devon",189559,66873.4548489957,-4.22010243073781,50.7559402479658,-4.22010243073781,-4.22010243073781,-4.2059284458119,-4.2059284458119,-4.22010243073781,50.7559402479658,50.7649286609929,50.7649286609929,50.7559402479658,50.7559402479658,18.6435248563746,0.215893674237676,35.6625280006556,0.877055533034394,38,2.94992836781436
"107","West Devon",196853,1342.45960308565,-4.12093608476544,50.7577868552011,-4.12093608476544,-4.12093608476544,-4.10676154189967,-4.10676154189967,-4.12093608476544,50.7577868552011,50.7667752653097,50.7667752653097,50.7577868552011,50.7577868552011,17.255267118282,0.355414636345016,40.7801207887279,0.917638610155037,29,2.83778466046275
"108","West Devon",198937,76026.6800531586,-4.09260095284251,50.7582989783106,-4.09260095284251,-4.09260095284251,-4.0784262552318,-4.0784262552318,-4.09260095284251,50.7582989783106,50.7672873876099,50.7672873876099,50.7582989783106,50.7582989783106,17.9087139299359,0.230822322770909,45.1620074154341,0.914297091458841,17,2.48643286785796
"109","West Devon",184348,287942.599717638,-4.29136805423897,50.7635550671311,-4.29136805423897,-4.29136805423897,-4.2771917681684,-4.2771917681684,-4.29136805423897,50.7635550671311,50.7725434681238,50.7725434681238,50.7635550671311,50.7635550671311,19.1116666014754,1.29612606765003,37.5620386383413,1.12844603906504,84,3.20454064606235
"110","West Devon",185390,438894.172728674,-4.27720046689946,50.7638327127764,-4.27720046689946,-4.27720046689946,-4.26302409690744,-4.26302409690744,-4.27720046689946,50.7638327127764,50.7728211133304,50.7728211133304,50.7638327127764,50.7638327127764,19.5996621331961,0.939524115167836,45.0038720839255,0.823368628342936,54,2.71948303198532
"111","West Devon",186432,274005.324415987,-4.2630326564956,50.7641086385714,-4.2630326564956,-4.2630326564956,-4.24885620310066,-4.24885620310066,-4.2630326564956,50.7641086385714,50.7730970386894,50.7730970386894,50.7641086385714,50.7641086385714,18.2990445656104,1.36200344309605,37.996987175897,1.09527638513217,9,3.43421721791059
"112","West Devon",198936,76570.7629911443,-4.09300203563515,50.7672855769347,-4.09300203563515,-4.09300203563515,-4.07882462186587,-4.07882462186587,-4.09300203563515,50.7672855769347,50.776273972032,50.776273972032,50.7672855769347,50.7672855769347,17.1430439108925,0.239020434229805,42.148654388541,1.10204645530218,29,2.72656097910598
"113","West Devon",179137,17769.0230909809,-4.36265538096008,50.7711259891898,-4.36265538096008,-4.36265538096008,-4.34847680601875,-4.34847680601875,-4.36265538096008,50.7711259891898,50.7801143782182,50.7801143782182,50.7711259891898,50.7711259891898,17.9127933060961,0.341852969694076,44.1020618685312,1.03274586849788,17,2.5259454740422
"114","West Devon",180179,31356.8752208637,-4.34848622066055,50.7714123241664,-4.34848622066055,-4.34848622066055,-4.3343075591339,-4.3343075591339,-4.34848622066055,50.7714123241664,50.7804007127424,50.7804007127424,50.7714123241664,50.7714123241664,16.2190471508811,0.236663126665233,37.893431431288,1.02439756809347,19,2.88024245012155
"115","West Devon",186431,211915.956998881,-4.26346647462723,50.7730942102483,-4.26346647462723,-4.26346647462723,-4.24928730448363,-4.24928730448363,-4.26346647462723,50.7730942102483,50.7820825961665,50.7820825961665,50.7730942102483,50.7730942102483,19.4930048616882,1.18665163546621,39.8731669548278,0.798942117527877,32,3.23609591721855
